Checking model setup.....Please wait                                                                                                                                                                                                                            
Initializing.....Please wait                                                                                                                                                                                                                                    
Finished model setup.....                                                                                                                                                                                                                                       
Cycle:    12905, Time:  6.782E-04s, Progress:  60.08%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 3s        
Cycle:    12906, Time:  6.783E-04s, Progress:  60.08%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 3s        
Cycle:    12907, Time:  6.783E-04s, Progress:  60.09%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 3s        
Cycle:    12908, Time:  6.784E-04s, Progress:  60.09%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 3s        
Cycle:    12909, Time:  6.785E-04s, Progress:  60.10%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 3s        
Cycle:    12910, Time:  6.785E-04s, Progress:  60.10%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12911, Time:  6.786E-04s, Progress:  60.11%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12912, Time:  6.786E-04s, Progress:  60.11%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12913, Time:  6.787E-04s, Progress:  60.12%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12914, Time:  6.787E-04s, Progress:  60.12%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12915, Time:  6.788E-04s, Progress:  60.13%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12916, Time:  6.788E-04s, Progress:  60.13%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12917, Time:  6.789E-04s, Progress:  60.13%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12918, Time:  6.789E-04s, Progress:  60.14%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12919, Time:  6.790E-04s, Progress:  60.14%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12920, Time:  6.790E-04s, Progress:  60.15%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12921, Time:  6.791E-04s, Progress:  60.15%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12922, Time:  6.791E-04s, Progress:  60.16%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12923, Time:  6.792E-04s, Progress:  60.16%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12924, Time:  6.792E-04s, Progress:  60.17%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12925, Time:  6.793E-04s, Progress:  60.17%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12926, Time:  6.793E-04s, Progress:  60.18%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12927, Time:  6.794E-04s, Progress:  60.18%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12928, Time:  6.795E-04s, Progress:  60.19%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12929, Time:  6.795E-04s, Progress:  60.19%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12930, Time:  6.796E-04s, Progress:  60.20%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12931, Time:  6.796E-04s, Progress:  60.20%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12932, Time:  6.797E-04s, Progress:  60.20%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12933, Time:  6.797E-04s, Progress:  60.21%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12934, Time:  6.798E-04s, Progress:  60.21%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12935, Time:  6.798E-04s, Progress:  60.22%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12936, Time:  6.799E-04s, Progress:  60.22%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12937, Time:  6.799E-04s, Progress:  60.23%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12938, Time:  6.800E-04s, Progress:  60.23%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12939, Time:  6.800E-04s, Progress:  60.24%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12940, Time:  6.801E-04s, Progress:  60.24%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12941, Time:  6.801E-04s, Progress:  60.25%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12942, Time:  6.802E-04s, Progress:  60.25%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12943, Time:  6.802E-04s, Progress:  60.26%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12944, Time:  6.803E-04s, Progress:  60.26%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12945, Time:  6.803E-04s, Progress:  60.27%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12946, Time:  6.804E-04s, Progress:  60.27%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12947, Time:  6.805E-04s, Progress:  60.27%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12948, Time:  6.805E-04s, Progress:  60.28%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12949, Time:  6.806E-04s, Progress:  60.28%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12950, Time:  6.806E-04s, Progress:  60.29%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12951, Time:  6.807E-04s, Progress:  60.29%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12952, Time:  6.807E-04s, Progress:  60.30%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12953, Time:  6.808E-04s, Progress:  60.30%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12954, Time:  6.808E-04s, Progress:  60.31%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12955, Time:  6.809E-04s, Progress:  60.31%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12956, Time:  6.809E-04s, Progress:  60.32%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12957, Time:  6.810E-04s, Progress:  60.32%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12958, Time:  6.810E-04s, Progress:  60.33%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12959, Time:  6.811E-04s, Progress:  60.33%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12960, Time:  6.811E-04s, Progress:  60.34%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12961, Time:  6.812E-04s, Progress:  60.34%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12962, Time:  6.812E-04s, Progress:  60.34%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12963, Time:  6.813E-04s, Progress:  60.35%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12964, Time:  6.813E-04s, Progress:  60.35%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12965, Time:  6.814E-04s, Progress:  60.36%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12966, Time:  6.815E-04s, Progress:  60.36%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12967, Time:  6.815E-04s, Progress:  60.37%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12968, Time:  6.816E-04s, Progress:  60.37%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12969, Time:  6.816E-04s, Progress:  60.38%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12970, Time:  6.817E-04s, Progress:  60.38%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12971, Time:  6.817E-04s, Progress:  60.39%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12972, Time:  6.818E-04s, Progress:  60.39%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12973, Time:  6.818E-04s, Progress:  60.40%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12974, Time:  6.819E-04s, Progress:  60.40%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12975, Time:  6.819E-04s, Progress:  60.41%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12976, Time:  6.820E-04s, Progress:  60.41%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12977, Time:  6.820E-04s, Progress:  60.41%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12978, Time:  6.821E-04s, Progress:  60.42%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12979, Time:  6.821E-04s, Progress:  60.42%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12980, Time:  6.822E-04s, Progress:  60.43%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12981, Time:  6.822E-04s, Progress:  60.43%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12982, Time:  6.823E-04s, Progress:  60.44%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12983, Time:  6.823E-04s, Progress:  60.44%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12984, Time:  6.824E-04s, Progress:  60.45%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12985, Time:  6.824E-04s, Progress:  60.45%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12986, Time:  6.825E-04s, Progress:  60.46%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12987, Time:  6.826E-04s, Progress:  60.46%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12988, Time:  6.826E-04s, Progress:  60.47%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12989, Time:  6.827E-04s, Progress:  60.47%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12990, Time:  6.827E-04s, Progress:  60.47%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12991, Time:  6.828E-04s, Progress:  60.48%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12992, Time:  6.828E-04s, Progress:  60.48%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12993, Time:  6.829E-04s, Progress:  60.49%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12994, Time:  6.829E-04s, Progress:  60.49%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12995, Time:  6.830E-04s, Progress:  60.50%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12996, Time:  6.830E-04s, Progress:  60.50%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12997, Time:  6.831E-04s, Progress:  60.51%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12998, Time:  6.831E-04s, Progress:  60.51%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    12999, Time:  6.832E-04s, Progress:  60.52%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13000, Time:  6.832E-04s, Progress:  60.52%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13001, Time:  6.833E-04s, Progress:  60.53%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13002, Time:  6.833E-04s, Progress:  60.53%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13003, Time:  6.834E-04s, Progress:  60.54%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13004, Time:  6.834E-04s, Progress:  60.54%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13005, Time:  6.835E-04s, Progress:  60.54%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13006, Time:  6.836E-04s, Progress:  60.55%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13007, Time:  6.836E-04s, Progress:  60.55%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13008, Time:  6.837E-04s, Progress:  60.56%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13009, Time:  6.837E-04s, Progress:  60.56%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13010, Time:  6.838E-04s, Progress:  60.57%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13011, Time:  6.838E-04s, Progress:  60.57%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13012, Time:  6.839E-04s, Progress:  60.58%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13013, Time:  6.839E-04s, Progress:  60.58%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13014, Time:  6.840E-04s, Progress:  60.59%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13015, Time:  6.840E-04s, Progress:  60.59%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13016, Time:  6.841E-04s, Progress:  60.60%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13017, Time:  6.841E-04s, Progress:  60.60%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13018, Time:  6.842E-04s, Progress:  60.61%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13019, Time:  6.842E-04s, Progress:  60.61%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13020, Time:  6.843E-04s, Progress:  60.61%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13021, Time:  6.843E-04s, Progress:  60.62%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13022, Time:  6.844E-04s, Progress:  60.62%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13023, Time:  6.844E-04s, Progress:  60.63%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13024, Time:  6.845E-04s, Progress:  60.63%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
Cycle:    13025, Time:  6.846E-04s, Progress:  60.64%, Time Inc.: 5.256E-08s @ element       8 in Part SYS\Surface Est. Clock Time Remaining: 2s        
